A girl fed a boy in the garden a cake beside the bed .	feed ( agent = girl , recipient = boy ( nmod . in = * garden ) , theme = cake ( nmod . beside = * bed ) )	PP_modif_iobj
The girl handed a dog on a tree the brain .	hand ( agent = * girl , recipient = dog ( nmod . on = tree ) , theme = * brain )	PP_modif_iobj
Layla gave a cake in the house on a turntable to the girl beside a bed .	give ( agent = Layla , theme = cake ( nmod . in = * house ( nmod . on = turntable ) ) , recipient = * girl ( nmod . beside = bed ) )	PP_modif_iobj
Elijah lent a monster beside the genius a melon beside a stage .	lend ( agent = Elijah , recipient = monster ( nmod . beside = * genius ) , theme = melon ( nmod . beside = stage ) )	PP_modif_iobj
A boy lent a dog on the tiger the cake .	lend ( agent = boy , recipient = dog ( nmod . on = * tiger ) , theme = * cake )	PP_modif_iobj
Ethan fed the baby in a blender the cookie .	feed ( agent = Ethan , recipient = * baby ( nmod . in = blender ) , theme = * cookie )	PP_modif_iobj
Noah offered the wolf on the stage the donut beside the table .	offer ( agent = Noah , recipient = * wolf ( nmod . on = * stage ) , theme = * donut ( nmod . beside = * table ) )	PP_modif_iobj
A professor wired a cake to the hero in the house beside a table .	wire ( agent = professor , theme = cake , recipient = * hero ( nmod . in = * house ( nmod . beside = table ) ) )	PP_modif_iobj
Alexander brought the cake to a girl beside a ladder .	bring ( agent = Alexander , theme = * cake , recipient = girl ( nmod . beside = ladder ) )	PP_modif_iobj
A leaf was given to a giraffe on the table .	give ( theme = leaf , recipient = giraffe ( nmod . on = * table ) )	PP_modif_iobj
A donut was offered to the pupil in the shoe .	offer ( theme = donut , recipient = * pupil ( nmod . in = * shoe ) )	PP_modif_iobj
The dog awarded a cake to the boy in the garden .	award ( agent = * dog , theme = cake , recipient = * boy ( nmod . in = * garden ) )	PP_modif_iobj
A cake was lent to the teacher in the house by Noah .	lend ( theme = cake , recipient = * teacher ( nmod . in = * house ) , agent = Noah )	PP_modif_iobj
The girl declared that a boy noticed that Alexander rented a doll in a nest to the citizen beside a road .	declare ( agent = * girl , ccomp = notice ( agent = boy , ccomp = rent ( agent = Alexander , theme = doll ( nmod . in = nest ) , recipient = * citizen ( nmod . beside = road ) ) ) )	PP_modif_iobj
Jacob lent the girl beside a table the cake .	lend ( agent = Jacob , recipient = * girl ( nmod . beside = table ) , theme = * cake )	PP_modif_iobj
Emma gave a cat on a seat the cookie beside a rod .	give ( agent = Emma , recipient = cat ( nmod . on = seat ) , theme = * cookie ( nmod . beside = rod ) )	PP_modif_iobj
Emma offered the girl on the stand a cake .	offer ( agent = Emma , recipient = * girl ( nmod . on = * stand ) , theme = cake )	PP_modif_iobj
A biscuit was lent to a cat on a tree .	lend ( theme = biscuit , recipient = cat ( nmod . on = tree ) )	PP_modif_iobj
Liam gave a girl in a cubicle the melon .	give ( agent = Liam , recipient = girl ( nmod . in = cubicle ) , theme = * melon )	PP_modif_iobj
A moose liked that Emma loaned a cake to the dog beside the machine .	like ( agent = moose , ccomp = loan ( agent = Emma , theme = cake , recipient = * dog ( nmod . beside = * machine ) ) )	PP_modif_iobj
A girl brought a cake to a hen on the chair .	bring ( agent = girl , theme = cake , recipient = hen ( nmod . on = * chair ) )	PP_modif_iobj
The cake was slipped to the girl in a room by the cat .	slip ( theme = * cake , recipient = * girl ( nmod . in = room ) , agent = * cat )	PP_modif_iobj
A girl lent the pretzel to a cat beside a machine .	lend ( agent = girl , theme = * pretzel , recipient = cat ( nmod . beside = machine ) )	PP_modif_iobj
A melon was served to a boy beside the stage by the girl .	serve ( theme = melon , recipient = boy ( nmod . beside = * stage ) , agent = * girl )	PP_modif_iobj
Liam thought that Layla wired a sandwich in the house to the girl on a bed .	think ( agent = Liam , ccomp = wire ( agent = Layla , theme = sandwich ( nmod . in = * house ) , recipient = * girl ( nmod . on = bed ) ) )	PP_modif_iobj
The girl lent the princess on a stool on the shelf a sandwich beside a tree on the stage .	lend ( agent = * girl , recipient = * princess ( nmod . on = stool ( nmod . on = * shelf ) ) , theme = sandwich ( nmod . beside = tree ( nmod . on = * stage ) ) )	PP_modif_iobj
A cat gave a boy beside the machine a cake in a house .	give ( agent = cat , recipient = boy ( nmod . beside = * machine ) , theme = cake ( nmod . in = house ) )	PP_modif_iobj
Emma gave a donut in the house to a cat on a stage .	give ( agent = Emma , theme = donut ( nmod . in = * house ) , recipient = cat ( nmod . on = stage ) )	PP_modif_iobj
The monkey offered a donut to the frog in the crib .	offer ( agent = * monkey , theme = donut , recipient = * frog ( nmod . in = * crib ) )	PP_modif_iobj
Olivia lent the cake to the baby in the room .	lend ( agent = Olivia , theme = * cake , recipient = * baby ( nmod . in = * room ) )	PP_modif_iobj
A girl brought the dog on a surface a melon in a van .	bring ( agent = girl , recipient = * dog ( nmod . on = surface ) , theme = melon ( nmod . in = van ) )	PP_modif_iobj
Liam hoped that the doll was given to the dog in the house by the boy .	hope ( agent = Liam , ccomp = give ( theme = * doll , recipient = * dog ( nmod . in = * house ) , agent = * boy ) )	PP_modif_iobj
A cake was fed to a girl in the garden by Jackson .	feed ( theme = cake , recipient = girl ( nmod . in = * garden ) , agent = Jackson )	PP_modif_iobj
William forwarded a teacher in a room on a road a sweetcorn in a house .	forward ( agent = William , recipient = teacher ( nmod . in = room ( nmod . on = road ) ) , theme = sweetcorn ( nmod . in = house ) )	PP_modif_iobj
Olivia promised the donut to a crocodile in the house .	promise ( agent = Olivia , theme = * donut , recipient = crocodile ( nmod . in = * house ) )	PP_modif_iobj
Ava fed the girl in a glass a balloon .	feed ( agent = Ava , recipient = * girl ( nmod . in = glass ) , theme = balloon )	PP_modif_iobj
Emma sold a shell to the cat on a table .	sell ( agent = Emma , theme = shell , recipient = * cat ( nmod . on = table ) )	PP_modif_iobj
The cake was lent to a girl beside a table .	lend ( theme = * cake , recipient = girl ( nmod . beside = table ) )	PP_modif_iobj
The cookie was given to a girl beside a table .	give ( theme = * cookie , recipient = girl ( nmod . beside = table ) )	PP_modif_iobj
The cake was rented to the dog beside the book .	rent ( theme = * cake , recipient = * dog ( nmod . beside = * book ) )	PP_modif_iobj
Liam brought the rose in the bottle in the cabinet to a boy in a garden .	bring ( agent = Liam , theme = * rose ( nmod . in = * bottle ( nmod . in = * cabinet ) ) , recipient = boy ( nmod . in = garden ) )	PP_modif_iobj
The cat lent the girl beside the tree a donut on the chair .	lend ( agent = * cat , recipient = * girl ( nmod . beside = * tree ) , theme = donut ( nmod . on = * chair ) )	PP_modif_iobj
Logan sold a boy beside the table a donut in the house .	sell ( agent = Logan , recipient = boy ( nmod . beside = * table ) , theme = donut ( nmod . in = * house ) )	PP_modif_iobj
The puppy served the girl on a table a chalk .	serve ( agent = * puppy , recipient = * girl ( nmod . on = table ) , theme = chalk )	PP_modif_iobj
The mother liked that the donut was given to the penguin on the stage by Liam .	like ( agent = * mother , ccomp = give ( theme = * donut , recipient = * penguin ( nmod . on = * stage ) , agent = Liam ) )	PP_modif_iobj
Ava gave a strawberry to a girl in a room .	give ( agent = Ava , theme = strawberry , recipient = girl ( nmod . in = room ) )	PP_modif_iobj
Liam lent the rose in a blender beside the whale to a cow beside the chair .	lend ( agent = Liam , theme = * rose ( nmod . in = blender ( nmod . beside = * whale ) ) , recipient = cow ( nmod . beside = * chair ) )	PP_modif_iobj
Olivia promised a cake to a girl beside a stool .	promise ( agent = Olivia , theme = cake , recipient = girl ( nmod . beside = stool ) )	PP_modif_iobj
Harper sold a girl beside the table the cake .	sell ( agent = Harper , recipient = girl ( nmod . beside = * table ) , theme = * cake )	PP_modif_iobj
A baby gave a liver to the father beside a stage .	give ( agent = baby , theme = liver , recipient = * father ( nmod . beside = stage ) )	PP_modif_iobj
The book was lent to a girl on the beach .	lend ( theme = * book , recipient = girl ( nmod . on = * beach ) )	PP_modif_iobj
The teacher forwarded the dog in a room a cake in a house .	forward ( agent = * teacher , recipient = * dog ( nmod . in = room ) , theme = cake ( nmod . in = house ) )	PP_modif_iobj
The bear served a cat on a speaker a donut beside the road beside the table .	serve ( agent = * bear , recipient = cat ( nmod . on = speaker ) , theme = donut ( nmod . beside = * road ( nmod . beside = * table ) ) )	PP_modif_iobj
A bee lent the baby on a table the bat beside the bed .	lend ( agent = bee , recipient = * baby ( nmod . on = table ) , theme = * bat ( nmod . beside = * bed ) )	PP_modif_iobj
The biscuit was given to the girl in the pot by a boy .	give ( theme = * biscuit , recipient = * girl ( nmod . in = * pot ) , agent = boy )	PP_modif_iobj
The girl sent a cat in the shoebox a ball .	send ( agent = * girl , recipient = cat ( nmod . in = * shoebox ) , theme = ball )	PP_modif_iobj
The lion returned the dog beside a table a bean .	return ( agent = * lion , recipient = * dog ( nmod . beside = table ) , theme = bean )	PP_modif_iobj
The cake was given to the child beside the desk by the boy .	give ( theme = * cake , recipient = * child ( nmod . beside = * desk ) , agent = * boy )	PP_modif_iobj
The donut was given to the girl beside a painting .	give ( theme = * donut , recipient = * girl ( nmod . beside = painting ) )	PP_modif_iobj
A donut was given to the girl on a platter .	give ( theme = donut , recipient = * girl ( nmod . on = platter ) )	PP_modif_iobj
Emma gave a pretzel to a girl in the tin beside the seat .	give ( agent = Emma , theme = pretzel , recipient = girl ( nmod . in = * tin ( nmod . beside = * seat ) ) )	PP_modif_iobj
The girl served a yogurt to the dog on a stage .	serve ( agent = * girl , theme = yogurt , recipient = * dog ( nmod . on = stage ) )	PP_modif_iobj
Olivia fed the horse beside a stage a cake beside a truck .	feed ( agent = Olivia , recipient = * horse ( nmod . beside = stage ) , theme = cake ( nmod . beside = truck ) )	PP_modif_iobj
The monkey gave a cookie to a girl in the box .	give ( agent = * monkey , theme = cookie , recipient = girl ( nmod . in = * box ) )	PP_modif_iobj
Amelia sold a donut on a ladder to the boy beside the philosopher .	sell ( agent = Amelia , theme = donut ( nmod . on = ladder ) , recipient = * boy ( nmod . beside = * philosopher ) )	PP_modif_iobj
A cookie was given to a girl on a bed .	give ( theme = cookie , recipient = girl ( nmod . on = bed ) )	PP_modif_iobj
Noah posted the drink in a house to the chief beside the table .	post ( agent = Noah , theme = * drink ( nmod . in = house ) , recipient = * chief ( nmod . beside = * table ) )	PP_modif_iobj
Olivia sold a cake to a cat on a table .	sell ( agent = Olivia , theme = cake , recipient = cat ( nmod . on = table ) )	PP_modif_iobj
Ava offered a cake to a girl beside a beast .	offer ( agent = Ava , theme = cake , recipient = girl ( nmod . beside = beast ) )	PP_modif_iobj
The cake was rented to a boy beside the table by a bunny .	rent ( theme = * cake , recipient = boy ( nmod . beside = * table ) , agent = bunny )	PP_modif_iobj
A girl sold the child beside a duck a pillow .	sell ( agent = girl , recipient = * child ( nmod . beside = duck ) , theme = pillow )	PP_modif_iobj
Elizabeth sold a cookie to the cat beside the table .	sell ( agent = Elizabeth , theme = cookie , recipient = * cat ( nmod . beside = * table ) )	PP_modif_iobj
The cake was given to a penguin on a table .	give ( theme = * cake , recipient = penguin ( nmod . on = table ) )	PP_modif_iobj
A cake was fed to the dog in a tent .	feed ( theme = cake , recipient = * dog ( nmod . in = tent ) )	PP_modif_iobj
The drink was lent to the citizen on a seat by a hen .	lend ( theme = * drink , recipient = * citizen ( nmod . on = seat ) , agent = hen )	PP_modif_iobj
Emma lent the donut to a boy beside a table .	lend ( agent = Emma , theme = * donut , recipient = boy ( nmod . beside = table ) )	PP_modif_iobj
Elijah offered a cake to the baby beside the key .	offer ( agent = Elijah , theme = cake , recipient = * baby ( nmod . beside = * key ) )	PP_modif_iobj
A girl sold a baby beside a table a pizza .	sell ( agent = girl , recipient = baby ( nmod . beside = table ) , theme = pizza )	PP_modif_iobj
Matthew awarded the sweetcorn beside the table to the child beside the cylinder .	award ( agent = Matthew , theme = * sweetcorn ( nmod . beside = * table ) , recipient = * child ( nmod . beside = * cylinder ) )	PP_modif_iobj
The student loaned a cake in a penthouse to a monkey beside the helicopter .	loan ( agent = * student , theme = cake ( nmod . in = penthouse ) , recipient = monkey ( nmod . beside = * helicopter ) )	PP_modif_iobj
A cake was given to a girl on the machine .	give ( theme = cake , recipient = girl ( nmod . on = * machine ) )	PP_modif_iobj
The towel was given to a producer beside a barrel by Abigail .	give ( theme = * towel , recipient = producer ( nmod . beside = barrel ) , agent = Abigail )	PP_modif_iobj
A girl lent the doctor in the vehicle a cake in the coffin .	lend ( agent = girl , recipient = * doctor ( nmod . in = * vehicle ) , theme = cake ( nmod . in = * coffin ) )	PP_modif_iobj
A rose was lent to a girl beside the glass .	lend ( theme = rose , recipient = girl ( nmod . beside = * glass ) )	PP_modif_iobj
Emma served a buyer beside the table a raisin .	serve ( agent = Emma , recipient = buyer ( nmod . beside = * table ) , theme = raisin )	PP_modif_iobj
The donut was lent to a dog beside the table .	lend ( theme = * donut , recipient = dog ( nmod . beside = * table ) )	PP_modif_iobj
The horse liked that the rose was offered to a dog on a table .	like ( agent = * horse , ccomp = offer ( theme = * rose , recipient = dog ( nmod . on = table ) ) )	PP_modif_iobj
Ava sold a girl beside a table the cake in a house .	sell ( agent = Ava , recipient = girl ( nmod . beside = table ) , theme = * cake ( nmod . in = house ) )	PP_modif_iobj
A donut was given to the girl in a house .	give ( theme = donut , recipient = * girl ( nmod . in = house ) )	PP_modif_iobj
A box was lent to a turtle in the room by the girl .	lend ( theme = box , recipient = turtle ( nmod . in = * room ) , agent = * girl )	PP_modif_iobj
Benjamin mailed a chair on a boat to the boy on a bed .	mail ( agent = Benjamin , theme = chair ( nmod . on = boat ) , recipient = * boy ( nmod . on = bed ) )	PP_modif_iobj
Amelia rented the prisoner beside a table a pancake beside a road .	rent ( agent = Amelia , recipient = * prisoner ( nmod . beside = table ) , theme = pancake ( nmod . beside = road ) )	PP_modif_iobj
The bat was mailed to the girl in the house by a cat .	mail ( theme = * bat , recipient = * girl ( nmod . in = * house ) , agent = cat )	PP_modif_iobj
Benjamin gave the girl in a tent a cake .	give ( agent = Benjamin , recipient = * girl ( nmod . in = tent ) , theme = cake )	PP_modif_iobj
A girl gave a dog on a stage the cake .	give ( agent = girl , recipient = dog ( nmod . on = stage ) , theme = * cake )	PP_modif_iobj
A hammer was given to a horse in the room .	give ( theme = hammer , recipient = horse ( nmod . in = * room ) )	PP_modif_iobj
Evelyn gave a game in a house to a bunny beside the TV beside a boat .	give ( agent = Evelyn , theme = game ( nmod . in = house ) , recipient = bunny ( nmod . beside = * TV ( nmod . beside = boat ) ) )	PP_modif_iobj
Emma brought the girl beside the table the cake .	bring ( agent = Emma , recipient = * girl ( nmod . beside = * table ) , theme = * cake )	PP_modif_iobj
A cake was given to the girl on the table by Liam .	give ( theme = cake , recipient = * girl ( nmod . on = * table ) , agent = Liam )	PP_modif_iobj
The cake was served to a dog beside a hammer beside a stage by Emma .	serve ( theme = * cake , recipient = dog ( nmod . beside = hammer ( nmod . beside = stage ) ) , agent = Emma )	PP_modif_iobj
James handed the sheep on a podium a cookie on a bench .	hand ( agent = James , recipient = * sheep ( nmod . on = podium ) , theme = cookie ( nmod . on = bench ) )	PP_modif_iobj
Emma offered the donut on the stage to a servant in the house .	offer ( agent = Emma , theme = * donut ( nmod . on = * stage ) , recipient = servant ( nmod . in = * house ) )	PP_modif_iobj
Emma gave a dog on a table the balloon in the parcel .	give ( agent = Emma , recipient = dog ( nmod . on = table ) , theme = * balloon ( nmod . in = * parcel ) )	PP_modif_iobj
Emma gave the girl on a table a flower .	give ( agent = Emma , recipient = * girl ( nmod . on = table ) , theme = flower )	PP_modif_iobj
